ano,codigo_escola,escola,endereco_bairro,endereco_logradouro,endereco_numero,rpa,ano_ensino,modalidade_ensino_codigo,serie_codigo,modalidade_ensino,serie,turma,turno,matricula,sexo,idade,situacao_codigo,situacao_nome
2022,997,CARLUCIO DE SOUZA CASTANHA JUNIOR,COHAB,PERNAMBUCO,S/N,6,CORRECAO DE FLUXO 1 - ALFABETIZACAO,4,1,CORREO DE FLUXO,CORRECAO DE FLUXO 1 - ALFABETIZACAO,A,MANH,21694257,2,10,RTF,RETIDO POR FALTA
2022,997,CARLUCIO DE SOUZA CASTANHA JUNIOR,COHAB,PERNAMBUCO,S/N,6,CORRECAO DE FLUXO 1 - ALFABETIZACAO,4,1,CORREO DE FLUXO,CORRECAO DE FLUXO 1 - ALFABETIZACAO,A,MANH,16129156,2,11,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,A,MANH,22101802,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,A,MANH,22130896,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,A,MANH,22068147,2,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,A,MANH,22003193,1,4,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,A,MANH,22136908,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,A,MANH,22141227,2,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,A,MANH,22186921,2,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,A,MANH,22094431,2,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,A,MANH,22084231,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,A,MANH,22183639,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,A,MANH,22656642,2,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,A,MANH,18039650,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,A,MANH,22686525,1,4,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,A,MANH,22081534,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,A,MANH,22102973,2,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,A,MANH,19664141,2,4,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,A,MANH,22124560,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,A,MANH,22140468,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,A,MANH,22142002,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,A,MANH,22078622,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,B,TARDE,22085882,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,B,TARDE,18605451,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,B,TARDE,22086994,2,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,B,TARDE,22136274,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,B,TARDE,22115480,2,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,B,TARDE,22115064,2,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,B,TARDE,18761968,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,B,TARDE,22127038,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,B,TARDE,22711767,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,B,TARDE,22033939,1,4,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,B,TARDE,20717709,1,4,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,B,TARDE,22117768,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,B,TARDE,22112286,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,B,TARDE,22137718,2,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,B,TARDE,22067213,2,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,B,TARDE,22042407,2,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,B,TARDE,22074260,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,B,TARDE,22089462,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,B,TARDE,22143530,2,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,B,TARDE,22024859,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO IV,0,4,EDUCACAO INFANTIL,GRUPO IV,B,TARDE,22055371,1,4,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,A,MANH,21642150,1,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,A,MANH,22022147,2,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,A,MANH,22695400,2,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,A,MANH,22699163,2,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,A,MANH,21151601,1,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,A,MANH,21156239,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,A,MANH,21073694,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,A,MANH,21039666,2,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,A,MANH,17605016,1,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,A,MANH,21633843,1,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,A,MANH,21646520,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,A,MANH,21007721,2,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,A,MANH,22714553,1,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,A,MANH,21143447,2,6,TR,TR DUR ANO FORA REDE
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,A,MANH,21162204,1,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,A,MANH,22659331,1,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,A,MANH,18606032,1,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,A,MANH,17800897,1,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,A,MANH,19001738,2,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,A,MANH,21168334,1,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,A,MANH,21072850,2,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,B,TARDE,21080798,2,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,B,TARDE,21670455,1,6,TR,TR DUR ANO FORA REDE
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,B,TARDE,21700729,2,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,B,TARDE,21122652,2,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,B,TARDE,19601522,1,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,B,TARDE,21167915,2,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,B,TARDE,21147566,2,5,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,B,TARDE,21112797,1,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,B,TARDE,21101493,2,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,B,TARDE,21144141,2,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,B,TARDE,21130280,1,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,B,TARDE,22706852,2,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,B,TARDE,22681809,1,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,B,TARDE,22009442,1,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,B,TARDE,21664439,1,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,B,TARDE,21633614,1,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,B,TARDE,21633649,1,6,TR,TR DUR ANO FORA REDE
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,GRUPO V,0,5,EDUCACAO INFANTIL,GRUPO V,B,TARDE,22703632,2,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,20650701,1,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,20093438,2,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,20088256,2,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,20093799,2,6,TR,TR DUR ANO FORA REDE
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,22609342,1,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,20653000,2,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,20123299,1,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,22711643,2,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,20023146,1,7,TR,TR DUR ANO FORA REDE
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,20006225,1,7,TR,TR DUR ANO FORA REDE
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,20001088,1,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,22680748,2,8,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,20651481,1,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,20650914,1,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,20046448,1,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,20110278,1,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,20033826,1,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,20640862,2,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,17025770,1,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,20127707,1,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,20652275,1,7,TA,TR DUR ANO P/REDE
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,22674454,2,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,22605258,1,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,A,MANH,20121679,2,8,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,TARDE,17746132,2,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,TARDE,22685758,2,8,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,TARDE,20013205,2,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,TARDE,20008287,1,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,TARDE,22664130,2,7,RTF,RETIDO POR FALTA
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,TARDE,21666334,2,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,TARDE,20040504,1,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,TARDE,18739377,2,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,TARDE,18608248,1,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,TARDE,20119291,1,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,TARDE,20038488,1,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,TARDE,22653767,1,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,TARDE,20092687,1,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,TARDE,20667329,1,7,TR,TR DUR ANO FORA REDE
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,TARDE,20655258,1,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,TARDE,20099290,2,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,TARDE,22703640,1,8,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,TARDE,20732546,2,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,TARDE,22637648,1,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,TARDE,20068050,2,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,B,TARDE,20019360,1,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,C,TARDE,22605304,1,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,C,TARDE,22605401,2,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,C,TARDE,22605290,2,7,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,C,TARDE,22609407,1,6,AP,APROVADO
2022,73,CASA DOS FERROVIARIOS,COQUEIRAL,DR JOSE CORNELIO,84,5,1 ANO,1,0,ENSINO FUNDAMENTAL,1 ANO,C,TARDE,22605380,1,7,AP,APROVADO
