ano;codigo_escola;escola;endereco_bairro;endereco_logradouro;endereco_numero;rpa;ano_ensino;modalidade_ensino_codigo;serie_codigo;modalidade_ensino;serie;turma;turno;matricula;sexo;idade;situacao_codigo;situacao_nome
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;22062980;1;6;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;B;TARDE;22041206;2;7;TA;TR DUR ANO P/REDE
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;23639725;2;6;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;19652070;2;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;22109064;1;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;24036501;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;24755222;1;7;TA;TR DUR ANO P/REDE
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;24625027;2;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;24028487;1;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;24755184;1;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;22129537;2;6;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;23284218;1;6;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;24654442;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;19005326;2;6;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;22083189;2;6;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;23618167;2;6;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;22066721;1;6;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;23248947;2;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;23268549;1;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;24600334;2;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;23677627;1;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;19006985;2;6;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;23255226;2;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;23696290;1;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;22018492;2;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;18045570;2;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;1º ANO;1;0;ENSINO FUNDAMENTAL;1º ANO;C;TARDE;24064238;1;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;21695954;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;21028710;2;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;23718226;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;21644179;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;23600160;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;20065515;1;9;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;21684693;2;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;23667001;1;11;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;21059519;1;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;21680841;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;21028753;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;22662707;1;10;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;23654317;1;10;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;23104384;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;21056390;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;21069450;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;21004420;1;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;23112409;2;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;21633150;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;23665645;1;7;TR;TR DUR ANO FORA REDE
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;22687491;2;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;22688234;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;21696578;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;21034427;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;22042008;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;A;MANHÃ;21129304;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;23663405;1;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;23738693;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;23216743;2;10;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;21135142;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;23665149;1;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;20006209;2;9;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;23668474;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;21029431;2;8;TA;TR DUR ANO P/REDE
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;23701013;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;24838918;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;17001510;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;23211458;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;23105976;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;18715842;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;21695865;1;10;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;23657596;1;9;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;23705272;2;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;18068480;2;12;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;23636955;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;23636092;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;21088950;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;23665580;1;8;TA;TR DUR ANO P/REDE
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;23111496;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;18809847;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;23634391;1;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;23224266;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;17679362;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;B;MANHÃ;22059253;2;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;21053227;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;21140464;2;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;19608616;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;21133425;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;21015260;2;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;19054068;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;18035523;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;22680349;2;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;21690855;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;21059322;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;23600080;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;21109885;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;21117462;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;23670029;2;9;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;21044597;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;21684677;1;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;20780109;1;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;17671191;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;20009410;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;21067198;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;19045158;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;21053553;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;21143471;1;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;21693927;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;21045070;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;C;TARDE;23600101;1;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;21620482;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;22094091;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;18809774;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;19877293;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;23081210;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;21085340;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;22665927;2;7;TA;TR DUR ANO P/REDE
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;22082468;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;23636505;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;23193530;2;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;23130873;2;9;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;23082925;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;19043953;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;23116323;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;23119950;1;9;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;23692375;1;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;20002270;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;21071578;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;18809812;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;22678875;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;22629777;1;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;23191694;1;7;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;23078251;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;24631450;2;9;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;23121319;2;8;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;2º ANO;1;1;ENSINO FUNDAMENTAL;2º ANO;D;TARDE;20046316;1;9;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;23711612;2;9;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;22630988;2;8;TA;TR DUR ANO P/REDE
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;22190023;1;9;AP;APROVADO
2024;332;PROFESSOR RICARDO GAMA;LINHA DO TIRO;GUAIRA;160;2;3º ANO;1;2;ENSINO FUNDAMENTAL;3º ANO;A;MANHÃ;20680724;2;9;AP;APROVADO
